<Logging continued from "data/ulx_logs/05-30-22.txt">
[05:05:05] Server is shutting down/changing levels.



[05:06:53] New map: gm_construct
[07:25:17] Client "Miku" connected.
[07:26:15] Client "Miku" spawned in server <STEAM_0:0:448732644> (took 58 seconds).
[07:26:34] (TEAM) ♫-Miku-♫: !menu
[07:26:44] ♫-Miku-♫ запустил (попытался) голосование на смену карты
[07:29:19] Server is shutting down/changing levels.



[07:30:05] New map: gm_mobenix_v3_final
[07:31:05] Client "Miku" spawned in server <STEAM_0:0:448732644> (took 77 seconds).
[07:31:48] ♫-Miku-♫<STEAM_0:0:448732644> spawned model models/sprops/misc/pyramids/rsize_4/rpyr_48x36.mdl
[08:20:18] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:18] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:18] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:18] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:18] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:19] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:20] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:21] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:22] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:22] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:22] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:22] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:22] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:22] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:22] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:22] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:22] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:22] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:22] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:22] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:23] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:24] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:27] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:20:28] ♫-Miku-♫<STEAM_0:0:448732644> spawned sent npc_grenade_frag
[08:22:44] Server is shutting down/changing levels.



[08:23:23] New map: gm_megastruct13
[08:24:13] Client "Miku" spawned in server <STEAM_0:0:448732644> (took 65 seconds).
[08:24:28] Dropped "♫-Miku-♫" from server<STEAM_0:0:448732644>
[08:30:48] Client "DrivePro" connected.
[09:41:37] Client "strelok120387" connected.
[10:16:12] Client "Buh" connected.
[10:18:55] Client "Buh" spawned in server <STEAM_0:1:519935056> (took 163 seconds).
[10:20:31] Buh<STEAM_0:1:519935056> spawned sent quest_placeholder
[10:20:41] Buh<STEAM_0:1:519935056> spawned sent quest_giver
[10:20:50] Buh<STEAM_0:1:519935056> spawned sent rus_button_random
[10:20:53] Buh<STEAM_0:1:519935056> spawned sent rus_canvas
[10:20:56] Buh<STEAM_0:1:519935056> spawned sent rus_chair
[10:22:32] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:22:42] Buh: /PVP
[10:22:44] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:10] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:10] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:10] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:11] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:11] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:11] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:11] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:11] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:11] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:11] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:12] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:12] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:12] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:12] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:12] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:12] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:13] Buh<STEAM_0:1:519935056> spawned NPC npc_combine_s
[10:23:30] Buh<STEAM_0:1:519935056> spawned NPC npc_barney
[10:23:33] Buh<STEAM_0:1:519935056> spawned NPC npc_alyx
[10:23:45] Buh<STEAM_0:1:519935056> spawned NPC npc_monk
[10:24:32] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:24:34] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:24:37] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:24:39] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:24:40] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:24:42] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:24:42] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:24:42] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:25:00] Buh<STEAM_0:1:519935056> spawned vehicle models/gta_sa/tuners/elegy.mdl
[10:25:23] Buh granted god mode upon Themself
[10:26:10] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:10] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:10] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:10] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:10] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:10] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:11] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:11] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:11] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:11] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:11] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:12] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:12] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:12] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:20] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:20] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:20] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:20] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:20] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:20] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:21] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:21] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:21] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:21] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:21] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:21] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:21] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:22] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:22] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:22] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:22] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:22] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:22] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:23] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:23] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:23] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:23] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:30] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:30] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:30] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:30] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:30] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:30] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:31] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:31] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:31] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:31] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:31] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:31] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:31] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:32] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
[10:26:32] Buh<STEAM_0:1:519935056> spawned sent grenade_helicopter
